X,Y,countyname,depth_to_water,town,date,ID,countycode,township,year,year2,depth
-99.550934,39.990639,Phillips,-75.94,LONG ISLAND,2020/12/21,395925099326001,147,1,"2020","2020",143-72
-99.598466,39.925658,Phillips,-12.66,LONG ISLAND,2020/03/12,395530099355101,147,1,"2020","2020",71-0
-99.598466,39.925658,Phillips,-16.08,LONG ISLAND,2020/10/08,395530099355101,147,1,"2020","2020",71-0
-99.598466,39.925658,Phillips,-14.92,LONG ISLAND,2020/12/21,395530099355101,147,1,"2020","2020",71-0
-99.615739,38.183007,Hodgeman,-45.05,Burdett,2020/10/19,381059099365501,83,21,"2020","2020",71-0
-100.797217,37.840167,Finney,-192.36,Plymell,2020/01/06,375024100475101,55,25,"2020","2020",215-144
-100.797217,37.840167,Finney,-210.23,Plymell,2020/08/12,375024100475101,55,25,"2020","2020",215-144
-99.2356,39.944201,Phillips,-45.4,KENSINGTON NW,2020/12/21,395641099141101,147,1,"2020","2020",71-0
-99.469356,38.211691,Pawnee,-41.07,Rozel,2020/01/06,381244099280501,145,21,"2020","2020",71-0
-99.469356,38.211691,Pawnee,-40.99,Rozel,2020/01/09,381244099280501,145,21,"2020","2020",71-0
-99.469356,38.211691,Pawnee,-40.71,Rozel,2020/04/02,381244099280501,145,21,"2020","2020",71-0
-99.469356,38.211691,Pawnee,-41.79,Rozel,2020/10/12,381244099280501,145,21,"2020","2020",71-0
-99.469356,38.211691,Pawnee,-41.71,Rozel,2020/10/19,381244099280501,145,21,"2020","2020",71-0
-99.469247,38.208042,Pawnee,-16.8,Rozel,2020/01/06,381223099280601,145,21,"2020","2020",71-0
-99.469247,38.208042,Pawnee,-16.45,Rozel,2020/04/02,381223099280601,145,21,"2020","2020",71-0
-99.469247,38.208042,Pawnee,-16.82,Rozel,2020/07/06,381223099280601,145,21,"2020","2020",71-0
-99.469247,38.208042,Pawnee,-17.65,Rozel,2020/10/12,381223099280601,145,21,"2020","2020",71-0
-99.1116,37.9908,Edwards,-36.66,Belpre,2020/01/06,375926099064002,47,24,"2020","2020",71-0
-99.1116,37.9908,Edwards,-36.38,Belpre,2020/04/02,375926099064002,47,24,"2020","2020",71-0
-99.1116,37.9908,Edwards,-36.52,Belpre,2020/07/06,375926099064002,47,24,"2020","2020",71-0
-99.1116,37.9908,Edwards,-36.91,Belpre,2020/10/12,375926099064002,47,24,"2020","2020",71-0
-97.481784,38.051334,Harvey,-34.51,ZIMMERDALE,2020/01/06,380305097285401,79,23,"2020","2020",71-0
-97.481784,38.051334,Harvey,-34.08,ZIMMERDALE,2020/04/10,380305097285401,79,23,"2020","2020",71-0
-97.481784,38.051334,Harvey,-38.97,ZIMMERDALE,2020/07/17,380305097285401,79,23,"2020","2020",71-0
-97.481784,38.051334,Harvey,-38.41,ZIMMERDALE,2020/09/28,380305097285401,79,23,"2020","2020",71-0
-97.987244,39.985403,Jewell,-7.5,Scandia NW,2020/03/06,395907097591301,89,1,"2020","2020",71-0
-97.987244,39.985403,Jewell,-8.85,Scandia NW,2020/10/07,395907097591301,89,1,"2020","2020",71-0
-100.087844,37.751131,Ford,-40.66,Dodge City,2020/10/26,374504100051403,57,26,"2020","2020",71-0
-101.189227,37.978341,Kearny,-26.24,Deerfield,2020/01/08,375841101111901,93,24,"2020","2020",71-0
-101.189227,37.978341,Kearny,-28.69,Deerfield,2020/08/14,375841101111901,93,24,"2020","2020",71-0
-101.138946,37.979862,Kearny,-42.95,Deerfield,2020/01/13,375847101081801,93,24,"2020","2020",71-0
-101.138946,37.979862,Kearny,-63.2,Deerfield,2020/10/07,375847101081801,93,24,"2020","2020",71-0
-98.998675,38.203614,Pawnee,-8.38,Radium,2020/01/09,381210098594601,145,21,"2020","2020",71-0
-99.45727,37.58203,Kiowa,-118.77,Mullinville,2020/10/13,373455099272501,97,28,"2020","2020",143-72
-101.138846,37.979882,Kearny,-26.29,Deerfield,2020/01/23,375847101081803,93,24,"2020","2020",71-0
-101.138846,37.979882,Kearny,-35.5,Deerfield,2020/10/07,375847101081803,93,24,"2020","2020",71-0
-100.724178,37.452591,Haskell,-314.97,PLAINS NW,2020/01/02,372707100432601,81,30,"2020","2020",359-288
-102.03448,37.71674,Stanton,-271.1,LYCAN NE,2020/01/04,374259102020401,187,27,"2020","2020",287-216
-97.639707,38.339963,McPherson,-89.13,MCPHERSON,2020/01/03,382024097382301,113,20,"2020","2020",143-72
-97.639707,38.339963,McPherson,-88.91,MCPHERSON,2020/03/30,382024097382301,113,20,"2020","2020",143-72
-97.639707,38.339963,McPherson,-88.84,MCPHERSON,2020/06/30,382024097382301,113,20,"2020","2020",143-72
-97.639707,38.339963,McPherson,-88.84,MCPHERSON,2020/08/31,382024097382301,113,20,"2020","2020",143-72
-97.639707,38.339963,McPherson,-88.79,MCPHERSON,2020/10/02,382024097382301,113,20,"2020","2020",143-72
-97.661597,38.326011,McPherson,-80.3,MCPHERSON,2020/01/03,381934097394201,113,20,"2020","2020",143-72
-97.661597,38.326011,McPherson,-80.08,MCPHERSON,2020/03/30,381934097394201,113,20,"2020","2020",143-72
-97.661597,38.326011,McPherson,-80.32,MCPHERSON,2020/06/30,381934097394201,113,20,"2020","2020",143-72
-97.661597,38.326011,McPherson,-80.87,MCPHERSON,2020/08/31,381934097394201,113,20,"2020","2020",143-72
-97.661597,38.326011,McPherson,-80.72,MCPHERSON,2020/10/02,381934097394201,113,20,"2020","2020",143-72
-98.80377,37.94443,Stafford,-15.03,Saint John South,2020/01/03,375639098481201,185,24,"2020","2020",71-0
-98.80377,37.94443,Stafford,-15.01,Saint John South,2020/02/05,375639098481201,185,24,"2020","2020",71-0
-98.80377,37.94443,Stafford,-15.01,Saint John South,2020/03/04,375639098481201,185,24,"2020","2020",71-0
-98.80377,37.94443,Stafford,-14.95,Saint John South,2020/04/01,375639098481201,185,24,"2020","2020",71-0
-98.80377,37.94443,Stafford,-14.91,Saint John South,2020/05/04,375639098481201,185,24,"2020","2020",71-0
-98.80377,37.94443,Stafford,-14.88,Saint John South,2020/06/02,375639098481201,185,24,"2020","2020",71-0
-98.80377,37.94443,Stafford,-14.87,Saint John South,2020/07/02,375639098481201,185,24,"2020","2020",71-0
-98.80377,37.94443,Stafford,-14.1,Saint John South,2020/08/04,375639098481201,185,24,"2020","2020",71-0
-98.80377,37.94443,Stafford,-14.49,Saint John South,2020/09/01,375639098481201,185,24,"2020","2020",71-0
-98.80377,37.94443,Stafford,-14.52,Saint John South,2020/10/09,375639098481201,185,24,"2020","2020",71-0
-98.80377,37.94443,Stafford,-14.72,Saint John South,2020/11/09,375639098481201,185,24,"2020","2020",71-0
-98.80377,37.94443,Stafford,-14.74,Saint John South,2020/12/07,375639098481201,185,24,"2020","2020",71-0
-98.79927,37.99886,Stafford,-4.88,Saint John South,2020/01/03,375955098475601,185,24,"2020","2020",71-0
-98.79927,37.99886,Stafford,-4.69,Saint John South,2020/02/05,375955098475601,185,24,"2020","2020",71-0
-98.79927,37.99886,Stafford,-4.37,Saint John South,2020/03/04,375955098475601,185,24,"2020","2020",71-0
-98.79927,37.99886,Stafford,-4.52,Saint John South,2020/04/01,375955098475601,185,24,"2020","2020",71-0
-98.79927,37.99886,Stafford,-5.17,Saint John South,2020/05/05,375955098475601,185,24,"2020","2020",71-0
-98.79927,37.99886,Stafford,-5.1,Saint John South,2020/06/02,375955098475601,185,24,"2020","2020",71-0
-98.79927,37.99886,Stafford,-5.86,Saint John South,2020/07/02,375955098475601,185,24,"2020","2020",71-0
-98.79927,37.99886,Stafford,-4.37,Saint John South,2020/08/04,375955098475601,185,24,"2020","2020",71-0
-98.79927,37.99886,Stafford,-6.08,Saint John South,2020/09/02,375955098475601,185,24,"2020","2020",71-0
-98.79927,37.99886,Stafford,-6.35,Saint John South,2020/10/09,375955098475601,185,24,"2020","2020",71-0
-98.79927,37.99886,Stafford,-5.44,Saint John South,2020/11/10,375955098475601,185,24,"2020","2020",71-0
-98.79927,37.99886,Stafford,-4.96,Saint John South,2020/12/07,375955098475601,185,24,"2020","2020",71-0
-101.349828,37.6302,Grant,-268.85,ULYSSES NE,2020/01/03,373748101205501,67,28,"2020","2020",287-216
-96.763036,39.141172,Riley,-13.44,FT RILEY NE,2020/12/28,390828096454706,161,10,"2020","2020",71-0
-98.006106,38.079585,Reno,-9.74,YAGGY,2020/01/20,380447098002201,155,23,"2020","2020",71-0
-98.006106,38.079585,Reno,-9.33,YAGGY,2020/04/10,380447098002201,155,23,"2020","2020",71-0
-98.006106,38.079585,Reno,-9.29,YAGGY,2020/07/22,380447098002201,155,23,"2020","2020",71-0
-98.006106,38.079585,Reno,-10.69,YAGGY,2020/10/12,380447098002201,155,23,"2020","2020",71-0
-98.03211,38.066843,Reno,-11.39,YAGGY,2020/01/20,380402098015803,155,23,"2020","2020",71-0
-98.03211,38.066843,Reno,-11.2,YAGGY,2020/04/10,380402098015803,155,23,"2020","2020",71-0
-98.03211,38.066843,Reno,-11.05,YAGGY,2020/07/13,380402098015803,155,23,"2020","2020",71-0
-98.03211,38.066843,Reno,-11.62,YAGGY,2020/10/12,380402098015803,155,23,"2020","2020",71-0
-98.014423,38.143886,Reno,-7.55,NICKERSON,2020/01/20,380836098005401,155,22,"2020","2020",71-0
-98.014423,38.143886,Reno,-6,NICKERSON,2020/04/10,380836098005401,155,22,"2020","2020",71-0
-98.014423,38.143886,Reno,-6.96,NICKERSON,2020/07/13,380836098005401,155,22,"2020","2020",71-0
-98.014423,38.143886,Reno,-8.36,NICKERSON,2020/10/12,380836098005401,155,22,"2020","2020",71-0
-97.959465,38.114065,Reno,-12.48,HUTCHINSON,2020/01/20,380649097573601,155,22,"2020","2020",71-0
-97.959465,38.114065,Reno,-12.55,HUTCHINSON,2020/04/10,380649097573601,155,22,"2020","2020",71-0
-97.959465,38.114065,Reno,-13.43,HUTCHINSON,2020/07/13,380649097573601,155,22,"2020","2020",71-0
-97.959465,38.114065,Reno,-14.37,HUTCHINSON,2020/10/12,380649097573601,155,22,"2020","2020",71-0
-97.971756,38.100607,Reno,-12.26,HUTCHINSON,2020/01/20,380604097581901,155,22,"2020","2020",71-0
-97.971756,38.100607,Reno,-12.11,HUTCHINSON,2020/04/10,380604097581901,155,22,"2020","2020",71-0
-97.971756,38.100607,Reno,-12.51,HUTCHINSON,2020/07/13,380604097581901,155,22,"2020","2020",71-0
-97.971756,38.100607,Reno,-13.51,HUTCHINSON,2020/10/12,380604097581901,155,22,"2020","2020",71-0
-98.124387,38.130485,Reno,-32.94,NICKERSON,2020/01/20,380752098072301,155,22,"2020","2020",71-0
-98.124387,38.130485,Reno,-33.4,NICKERSON,2020/04/13,380752098072301,155,22,"2020","2020",71-0
-98.124387,38.130485,Reno,-33.84,NICKERSON,2020/07/13,380752098072301,155,22,"2020","2020",71-0
-98.124387,38.130485,Reno,-34.75,NICKERSON,2020/10/12,380752098072301,155,22,"2020","2020",71-0
-97.684423,38.159279,Harvey,-35.27,HALSTEAD NW,2020/01/07,380931097410605,79,22,"2020","2020",71-0
-97.684423,38.159279,Harvey,-34.58,HALSTEAD NW,2020/02/03,380931097410605,79,22,"2020","2020",71-0
-97.684423,38.159279,Harvey,-34.01,HALSTEAD NW,2020/03/02,380931097410605,79,22,"2020","2020",71-0
-97.684423,38.159279,Harvey,-32.68,HALSTEAD NW,2020/04/08,380931097410605,79,22,"2020","2020",71-0
-97.684423,38.159279,Harvey,-32.82,HALSTEAD NW,2020/05/05,380931097410605,79,22,"2020","2020",71-0
-97.684423,38.159279,Harvey,-31.11,HALSTEAD NW,2020/06/02,380931097410605,79,22,"2020","2020",71-0
-97.684423,38.159279,Harvey,-40.02,HALSTEAD NW,2020/07/20,380931097410605,79,22,"2020","2020",71-0
-97.684423,38.159279,Harvey,-44.32,HALSTEAD NW,2020/08/05,380931097410605,79,22,"2020","2020",71-0
-97.684423,38.159279,Harvey,-45.24,HALSTEAD NW,2020/09/16,380931097410605,79,22,"2020","2020",71-0
-97.684423,38.159279,Harvey,-40.82,HALSTEAD NW,2020/10/05,380931097410605,79,22,"2020","2020",71-0
-97.684423,38.159279,Harvey,-42.02,HALSTEAD NW,2020/11/05,380931097410605,79,22,"2020","2020",71-0
-97.684423,38.159279,Harvey,-40.15,HALSTEAD NW,2020/12/08,380931097410605,79,22,"2020","2020",71-0
-100.366419,39.166618,Sheridan,-14.97,Midway Draw East,2020/01/08,390959100220002,179,10,"2020","2020",71-0
-97.638836,37.985166,Harvey,-6.03,Patterson,2020/01/06,375910097381905,79,24,"2020","2020",71-0
-97.638836,37.985166,Harvey,-4.87,Patterson,2020/04/08,375910097381905,79,24,"2020","2020",71-0
-97.638836,37.985166,Harvey,-7.05,Patterson,2020/07/20,375910097381905,79,24,"2020","2020",71-0
-97.638836,37.985166,Harvey,-9.25,Patterson,2020/08/12,375910097381905,79,24,"2020","2020",71-0
-97.638836,37.985166,Harvey,-7.93,Patterson,2020/10/01,375910097381905,79,24,"2020","2020",71-0
-101.692139,37.319364,Morton,-183.02,SHORE AIRPORT SW,2020/01/04,371909101413101,129,31,"2020","2020",215-144
-97.46007,37.49505,Sedgwick,-4.94,Zyba,2020/12/14,374951097273601,173,29,"2020","2020",71-0
-101.121195,39.760577,Rawlins,-5.2,Atwood,2020/01/02,394538101071601,153,3,"2020","2020",71-0
-101.121195,39.760577,Rawlins,-5.03,Atwood,2020/03/04,394538101071601,153,3,"2020","2020",71-0
-101.121195,39.760577,Rawlins,-8.69,Atwood,2020/10/06,394538101071601,153,3,"2020","2020",71-0
-101.30013,37.91089,Kearny,-7.47,Lakin,2020/01/08,375439101180101,93,25,"2020","2020",71-0
-101.513855,37.476263,Grant,-249.81,Shore Airport NE,2020/01/03,372835101305001,67,29,"2020","2020",287-216
-101.513855,37.476263,Grant,-257.61,Shore Airport NE,2020/11/17,372835101305001,67,29,"2020","2020",287-216
-99.457928,37.634218,Kiowa,-82.04,Greensburg NW,2020/01/07,373803099272901,97,28,"2020","2020",143-72
-99.965919,37.450081,Clark,-63.75,Bloom,2020/01/05,372700099575801,25,30,"2020","2020",71-0
-94.961118,38.985578,Leavenworth,-23.71,De Soto,2020/03/05,385908094574001,103,12,"2020","2020",71-0
-94.961118,38.985578,Leavenworth,-22.8,De Soto,2020/06/11,385908094574001,103,12,"2020","2020",71-0
-94.961118,38.985578,Leavenworth,-22.68,De Soto,2020/07/25,385908094574001,103,12,"2020","2020",71-0
-94.961118,38.985578,Leavenworth,-24.41,De Soto,2020/09/26,385908094574001,103,12,"2020","2020",71-0
-101.86981,37.661343,Stanton,-301,Johnson NE,2020/01/04,373940101521101,187,27,"2020","2020",359-288
-101.07782,37.893834,Finney,-276.12,Deerfield NE,2020/01/03,375338101044001,55,25,"2020","2020",287-216
-101.839131,39.722962,Cheyenne,-72.24,Drury Creek,2020/01/03,394322101502101,23,4,"2020","2020",143-72
-98.442168,37.248911,Barber,-10.65,Sharon South,2020/12/16,371456098263201,7,32,"2020","2020",71-0
-98.718458,38.501446,Barton,-4.54,Redwing,2020/12/21,383005098430601,9,18,"2020","2020",71-0
-97.05767,37.33554,Cowley,-10.48,Akron,2020/12/15,372010097031001,35,31,"2020","2020",71-0
-97.804232,38.125998,Reno,-4.55,BUHLER,2020/02/04,380732097481301,155,22,"2020","2020",71-0
-97.804232,38.125998,Reno,-3.93,BUHLER,2020/05/06,380732097481301,155,22,"2020","2020",71-0
-97.422985,38.325958,McPherson,-14.38,CANTON SW,2020/02/04,381936097252201,113,20,"2020","2020",71-0
-101.628595,37.163932,Morton,-91.87,Rolla NW,2020/01/04,374135101374301,129,33,"2020","2020",143-72
-101.077268,37.834939,Finney,-286.3,Deerfield SE,2020/01/06,375006101043801,55,25,"2020","2020",287-216
-97.443277,37.970723,Harvey,-19.2,Sedwick,2020/01/10,375815037263601,79,24,"2020","2020",71-0
-97.443277,37.970723,Harvey,-19.66,Sedwick,2020/02/05,375815037263601,79,24,"2020","2020",71-0
-97.443277,37.970723,Harvey,-19.17,Sedwick,2020/03/06,375815037263601,79,24,"2020","2020",71-0
-97.443277,37.970723,Harvey,-18.22,Sedwick,2020/04/06,375815037263601,79,24,"2020","2020",71-0
-97.443277,37.970723,Harvey,-18.92,Sedwick,2020/05/06,375815037263601,79,24,"2020","2020",71-0
-97.443277,37.970723,Harvey,-16.25,Sedwick,2020/06/04,375815037263601,79,24,"2020","2020",71-0
-97.443277,37.970723,Harvey,-22.26,Sedwick,2020/07/10,375815037263601,79,24,"2020","2020",71-0
-97.443277,37.970723,Harvey,-25.97,Sedwick,2020/08/07,375815037263601,79,24,"2020","2020",71-0
-97.443277,37.970723,Harvey,-24.82,Sedwick,2020/09/08,375815037263601,79,24,"2020","2020",71-0
-97.443277,37.970723,Harvey,-23.04,Sedwick,2020/10/09,375815037263601,79,24,"2020","2020",71-0
-97.443277,37.970723,Harvey,-22.82,Sedwick,2020/11/02,375815037263601,79,24,"2020","2020",71-0
-97.443277,37.970723,Harvey,-22.26,Sedwick,2020/12/10,375815037263601,79,24,"2020","2020",71-0
-97.454631,37.970664,Harvey,-45.49,SEDGWICK,2020/01/06,375817097272001,79,24,"2020","2020",71-0
-97.454631,37.970664,Harvey,-44.75,SEDGWICK,2020/04/09,375817097272001,79,24,"2020","2020",71-0
-97.454631,37.970664,Harvey,-49.24,SEDGWICK,2020/07/27,375817097272001,79,24,"2020","2020",71-0
-97.454631,37.970664,Harvey,-49.78,SEDGWICK,2020/09/28,375817097272001,79,24,"2020","2020",71-0
-97.647154,38.04326,Harvey,-26.15,BURRTON,2020/01/06,380233097384502,79,23,"2020","2020",71-0
-97.647154,38.04326,Harvey,-25.97,BURRTON,2020/04/08,380233097384502,79,23,"2020","2020",71-0
-97.647154,38.04326,Harvey,-32.15,BURRTON,2020/07/21,380233097384502,79,23,"2020","2020",71-0
-97.647154,38.04326,Harvey,-41.64,BURRTON,2020/08/10,380233097384502,79,23,"2020","2020",71-0
-97.647154,38.04326,Harvey,-32.15,BURRTON,2020/10/01,380233097384502,79,23,"2020","2020",71-0
-100.926908,39.336207,Thomas,-151.84,Mingo,2020/01/02,392010100553701,193,8,"2020","2020",215-144
-100.926908,39.336207,Thomas,-151.88,Mingo,2020/01/02,392010100553701,193,8,"2020","2020",215-144
-99.063982,37.850646,Edwards,-17.45,TROUSDALE,2020/01/09,375059099034202,47,25,"2020","2020",71-0
-99.063982,37.850646,Edwards,-18.29,TROUSDALE,2020/10/20,375059099034202,47,25,"2020","2020",71-0
-100.951034,37.77311,Finney,-305.75,Garden City SW,2020/01/07,374624100570401,55,26,"2020","2020",359-288
-100.951034,37.77311,Finney,-305.44,Garden City SW,2020/01/16,374624100570401,55,26,"2020","2020",359-288
-100.951034,37.77311,Finney,-304.23,Garden City SW,2020/02/12,374624100570401,55,26,"2020","2020",359-288
-100.951034,37.77311,Finney,-304.18,Garden City SW,2020/03/05,374624100570401,55,26,"2020","2020",359-288
-100.951034,37.77311,Finney,-334.64,Garden City SW,2020/08/12,374624100570401,55,26,"2020","2020",359-288
-100.328698,37.755768,Gray,-175.32,Cimarron,2020/01/29,374521100194301,69,26,"2020","2020",215-144
-97.708375,39.35732,Cloud,-103.74,Aurora SW,2020/02/07,392126097422901,29,8,"2020","2020",143-72
-97.764819,39.557733,Cloud,-58.7,Jamestown,2020/02/06,393328097455201,29,6,"2020","2020",71-0
-97.477945,38.038803,Harvey,-43.93,Zimmerdale,2020/12/28,380220097284101,79,23,"2020","2020",71-0
-101.120089,38.045752,Kearny,-181.91,Wolf,2020/01/08,380245101071103,93,23,"2020","2020",215-144
-102.000784,37.834309,Hamilton,-346.25,DURKEE CREEK SE,2020/01/04,375004102000301,75,25,"2020","2020",359-288
-101.941287,37.788156,Hamilton,-269.86,Syracuse West SW,2020/01/04,374708101562402,75,26,"2020","2020",287-216
-100.791719,38.952774,Gove,-34.69,Elkader NE,2020/01/07,385710100473001,63,13,"2020","2020",71-0
-97.630167,39.066782,Ottawa,-11.46,Minneopolis S,2020/03/07,380400097374901,143,11,"2020","2020",71-0
-97.630167,39.066782,Ottawa,-11.56,Minneopolis S,2020/10/09,380400097374901,143,11,"2020","2020",71-0
-97.42548,37.97208,Harvey,-24.72,Sedgwick,2020/08/17,379721097425501,79,24,"2020","2020",71-0
-97.42548,37.97208,Harvey,-29.92,Sedgwick,2020/09/08,379721097425501,79,24,"2020","2020",71-0
-97.42548,37.97208,Harvey,-26.98,Sedgwick,2020/10/09,379721097425501,79,24,"2020","2020",71-0
-97.42548,37.97208,Harvey,-26.16,Sedgwick,2020/11/02,379721097425501,79,24,"2020","2020",71-0
-97.42548,37.97208,Harvey,-25.38,Sedgwick,2020/12/10,379721097425501,79,24,"2020","2020",71-0
-100.984388,38.032939,Finney,-176.57,Lowe,2020/01/03,380159100590401,55,23,"2020","2020",215-144
-100.984388,38.032939,Finney,-220.28,Lowe,2020/08/12,380159100590401,55,23,"2020","2020",287-216
-99.776849,38.422456,Ness,-23.7,Ness City NE,2020/10/22,382521099463701,135,19,"2020","2020",71-0
-99.840531,38.418266,Ness,-22.67,Ness City NE,2020/10/22,382506099502601,135,19,"2020","2020",71-0
-100.430182,37.914853,Gray,-180.36,Cimarron NW,2020/01/02,375451100254402,69,24,"2020","2020",215-144
-101.843834,37.570901,Stanton,-226.78,Johnson West,2020/01/04,373415101503801,187,28,"2020","2020",287-216
-98.917959,38.452492,Barton,-9.86,Heizer,2020/10/23,382709098550501,9,18,"2020","2020",71-0
-98.967481,38.136069,Pawnee,-39.8,Radium,2020/01/07,380815098575802,145,22,"2020","2020",71-0
-97.497902,37.971899,Harvey,-11.63,SEDGWICK,2020/01/06,375816097231901,79,24,"2020","2020",71-0
-97.665659,38.152124,Harvey,-34.78,Halstead NW,2020/01/07,380905097395105,79,22,"2020","2020",71-0
-97.665659,38.152124,Harvey,-32.42,Halstead NW,2020/04/06,380905097395105,79,22,"2020","2020",71-0
-97.665659,38.152124,Harvey,-38.18,Halstead NW,2020/07/20,380905097395105,79,22,"2020","2020",71-0
-97.665659,38.152124,Harvey,-43.37,Halstead NW,2020/08/05,380905097395105,79,22,"2020","2020",71-0
-97.665659,38.152124,Harvey,-41.25,Halstead NW,2020/10/05,380905097395105,79,22,"2020","2020",71-0
-100.744176,37.605489,Haskell,-348.63,Copeland,2020/01/02,373620100443901,81,28,"2020","2020",359-288
-100.744176,37.605489,Haskell,-347.24,Copeland,2020/02/12,373620100443901,81,28,"2020","2020",359-288
